utc_timestamp,DE_wind_capacity,DE_wind_generation_actual,DE_temperature
2019-08-31T14:00:00Z,49865.0,7730.0,30.616
2019-08-31T15:00:00Z,49865.0,6740.0,30.081
2019-08-31T16:00:00Z,49865.0,5129.0,28.862
2019-08-31T17:00:00Z,49865.0,4595.0,26.131
2019-08-31T18:00:00Z,49865.0,6505.0,24.195
2019-08-31T19:00:00Z,49865.0,10085.0,23.505
2019-08-31T20:00:00Z,49865.0,13720.0,22.811999999999998
2019-08-31T21:00:00Z,49865.0,16316.0,21.983
2019-08-31T22:00:00Z,49865.0,16042.0,21.076
2019-08-31T23:00:00Z,49865.0,15170.0,20.219
2019-09-01T00:00:00Z,49865.0,12187.0,19.445
2019-09-01T01:00:00Z,49865.0,10583.0,18.706
2019-09-01T02:00:00Z,49865.0,10662.0,18.006
2019-09-01T03:00:00Z,49865.0,10464.0,17.427
2019-09-01T04:00:00Z,49865.0,10432.0,17.043
2019-09-01T05:00:00Z,49865.0,10043.0,17.668
2019-09-01T06:00:00Z,49865.0,9708.0,18.869
2019-09-01T07:00:00Z,49865.0,8990.0,20.281
2019-09-01T08:00:00Z,49865.0,9196.0,21.486
2019-09-01T09:00:00Z,49865.0,9295.0,22.344
2019-09-01T10:00:00Z,49865.0,10192.0,22.885
2019-09-01T11:00:00Z,49865.0,11148.0,23.039
2019-09-01T12:00:00Z,49865.0,11573.0,22.954
2019-09-01T13:00:00Z,49865.0,12246.0,22.677
2019-09-01T14:00:00Z,49865.0,12401.0,22.193
2019-09-01T15:00:00Z,49865.0,12643.0,21.484
2019-09-01T16:00:00Z,49865.0,12541.0,20.509
2019-09-01T17:00:00Z,49865.0,11491.0,19.088
2019-09-01T18:00:00Z,49865.0,10623.0,17.475
2019-09-01T19:00:00Z,49865.0,9462.0,16.613
2019-09-01T20:00:00Z,49865.0,8713.0,15.767999999999999
2019-09-01T21:00:00Z,49865.0,7886.0,14.972999999999999
2019-09-01T22:00:00Z,49880.0,7819.0,14.259
2019-09-01T23:00:00Z,49880.0,8471.0,13.623
2019-09-02T00:00:00Z,49880.0,9799.0,13.043
2019-09-02T01:00:00Z,49880.0,9677.0,12.524000000000001
2019-09-02T02:00:00Z,49880.0,9736.0,12.040999999999999
2019-09-02T03:00:00Z,49880.0,10264.0,11.575999999999999
2019-09-02T04:00:00Z,49880.0,10846.0,11.148
2019-09-02T05:00:00Z,49880.0,10361.0,12.019
2019-09-02T06:00:00Z,49880.0,8685.0,13.800999999999998
2019-09-02T07:00:00Z,49880.0,7079.0,16.002
2019-09-02T08:00:00Z,49880.0,7897.0,17.482
2019-09-02T09:00:00Z,49880.0,8972.0,18.589000000000002
2019-09-02T10:00:00Z,49880.0,8781.0,19.503
2019-09-02T11:00:00Z,49880.0,8709.0,20.19
2019-09-02T12:00:00Z,49880.0,8937.0,20.587
2019-09-02T13:00:00Z,49880.0,8750.0,20.69
2019-09-02T14:00:00Z,49880.0,8460.0,20.48
2019-09-02T15:00:00Z,49880.0,7832.0,19.999000000000002
2019-09-02T16:00:00Z,49880.0,7172.0,19.15
2019-09-02T17:00:00Z,49880.0,6481.0,16.965
2019-09-02T18:00:00Z,49880.0,6262.0,14.687000000000001
2019-09-02T19:00:00Z,49880.0,7008.0,13.975
2019-09-02T20:00:00Z,49880.0,7324.0,13.501
2019-09-02T21:00:00Z,49880.0,7438.0,13.075
2019-09-02T22:00:00Z,49891.0,8402.0,12.568
2019-09-02T23:00:00Z,49891.0,9736.0,12.232999999999999
2019-09-03T00:00:00Z,49891.0,11549.0,11.985999999999999
2019-09-03T01:00:00Z,49891.0,12530.0,11.629000000000001
2019-09-03T02:00:00Z,49891.0,13853.0,11.179
2019-09-03T03:00:00Z,49891.0,14790.0,10.735999999999999
2019-09-03T04:00:00Z,49891.0,16489.0,10.386
2019-09-03T05:00:00Z,49891.0,17013.0,11.466
2019-09-03T06:00:00Z,49891.0,16357.0,13.623
2019-09-03T07:00:00Z,49891.0,14725.0,16.528
2019-09-03T08:00:00Z,49891.0,15100.0,18.701
2019-09-03T09:00:00Z,49891.0,16902.0,20.019000000000002
2019-09-03T10:00:00Z,49891.0,18287.0,20.935
2019-09-03T11:00:00Z,49891.0,18418.0,21.673000000000002
2019-09-03T12:00:00Z,49891.0,18471.0,22.12
2019-09-03T13:00:00Z,49891.0,17291.0,22.256999999999998
2019-09-03T14:00:00Z,49891.0,15597.0,22.103
2019-09-03T15:00:00Z,49891.0,13964.0,21.621
2019-09-03T16:00:00Z,49891.0,11245.0,20.738000000000003
2019-09-03T17:00:00Z,49891.0,9503.0,18.767
2019-09-03T18:00:00Z,49891.0,8450.0,17.041
2019-09-03T19:00:00Z,49891.0,8232.0,16.194000000000006
2019-09-03T20:00:00Z,49891.0,8547.0,15.345
2019-09-03T21:00:00Z,49891.0,9135.0,14.593
2019-09-03T22:00:00Z,49894.0,8605.0,13.975999999999999
2019-09-03T23:00:00Z,49894.0,8415.0,13.431
2019-09-04T00:00:00Z,49894.0,8256.0,12.975999999999999
2019-09-04T01:00:00Z,49894.0,7687.0,12.593
2019-09-04T02:00:00Z,49894.0,7465.0,12.262
2019-09-04T03:00:00Z,49894.0,8045.0,11.865
2019-09-04T04:00:00Z,49894.0,8211.0,11.517000000000001
2019-09-04T05:00:00Z,49894.0,8763.0,12.633
2019-09-04T06:00:00Z,49894.0,8894.0,14.628
2019-09-04T07:00:00Z,49894.0,9073.0,17.271
2019-09-04T08:00:00Z,49894.0,10717.0,19.62
2019-09-04T09:00:00Z,49894.0,13216.0,21.215999999999998
2019-09-04T10:00:00Z,49894.0,14499.0,22.518
2019-09-04T11:00:00Z,49894.0,14790.0,23.554000000000002
2019-09-04T12:00:00Z,49894.0,15551.0,24.259
2019-09-04T13:00:00Z,49894.0,16322.0,24.526999999999997
2019-09-04T14:00:00Z,49894.0,16931.0,24.296999999999997
2019-09-04T15:00:00Z,49894.0,15790.0,23.538
2019-09-04T16:00:00Z,49894.0,15337.0,22.08
2019-09-04T17:00:00Z,49894.0,15319.0,19.268
2019-09-04T18:00:00Z,49894.0,15461.0,17.345
2019-09-04T19:00:00Z,49894.0,15780.0,16.468
2019-09-04T20:00:00Z,49894.0,15946.0,15.67
2019-09-04T21:00:00Z,49894.0,14623.0,14.868
2019-09-04T22:00:00Z,49901.0,13439.0,14.119000000000002
2019-09-04T23:00:00Z,49901.0,13058.0,13.493
2019-09-05T00:00:00Z,49901.0,13150.0,12.958
2019-09-05T01:00:00Z,49901.0,13846.0,12.502
2019-09-05T02:00:00Z,49901.0,15320.0,12.137
2019-09-05T03:00:00Z,49901.0,16087.0,11.863
2019-09-05T04:00:00Z,49901.0,16632.0,11.645999999999999
2019-09-05T05:00:00Z,49901.0,16979.0,12.238
2019-09-05T06:00:00Z,49901.0,17267.0,13.493
2019-09-05T07:00:00Z,49901.0,18163.0,15.21
2019-09-05T08:00:00Z,49901.0,20235.0,16.769000000000002
2019-09-05T09:00:00Z,49901.0,22245.0,17.896
2019-09-05T10:00:00Z,49901.0,24719.0,18.754
2019-09-05T11:00:00Z,49901.0,25867.0,19.354
2019-09-05T12:00:00Z,49901.0,26278.0,19.552
2019-09-05T13:00:00Z,49901.0,26139.0,19.352999999999998
2019-09-05T14:00:00Z,49901.0,25216.0,18.796
2019-09-05T15:00:00Z,49901.0,24483.0,18.006
2019-09-05T16:00:00Z,49901.0,23350.0,16.917
2019-09-05T17:00:00Z,49901.0,20042.0,15.374
2019-09-05T18:00:00Z,49901.0,18305.0,13.815999999999999
2019-09-05T19:00:00Z,49901.0,17110.0,12.88
2019-09-05T20:00:00Z,49901.0,15436.0,12.052999999999999
2019-09-05T21:00:00Z,49901.0,14628.0,11.293
2019-09-05T22:00:00Z,49915.0,14419.0,10.652000000000001
2019-09-05T23:00:00Z,49915.0,14260.0,10.074
2019-09-06T00:00:00Z,49915.0,14400.0,9.568
2019-09-06T01:00:00Z,49915.0,14302.0,9.138
2019-09-06T02:00:00Z,49915.0,14401.0,8.735
2019-09-06T03:00:00Z,49915.0,14367.0,8.345
2019-09-06T04:00:00Z,49915.0,14842.0,7.977
2019-09-06T05:00:00Z,49915.0,14070.0,8.827
2019-09-06T06:00:00Z,49915.0,12387.0,10.843
2019-09-06T07:00:00Z,49915.0,10672.0,13.323
2019-09-06T08:00:00Z,49915.0,11261.0,15.15
2019-09-06T09:00:00Z,49915.0,12142.0,16.569000000000006
2019-09-06T10:00:00Z,49915.0,12648.0,17.779
2019-09-06T11:00:00Z,49915.0,13198.0,18.738
2019-09-06T12:00:00Z,49915.0,13379.0,19.349
2019-09-06T13:00:00Z,49915.0,13012.0,19.565
2019-09-06T14:00:00Z,49915.0,12315.0,19.39
2019-09-06T15:00:00Z,49915.0,11963.0,18.88
2019-09-06T16:00:00Z,49915.0,10535.0,17.94
2019-09-06T17:00:00Z,49915.0,9650.0,15.912
2019-09-06T18:00:00Z,49915.0,9590.0,14.595999999999998
2019-09-06T19:00:00Z,49915.0,10148.0,13.962
2019-09-06T20:00:00Z,49915.0,10502.0,13.362
2019-09-06T21:00:00Z,49915.0,10503.0,12.863
2019-09-06T22:00:00Z,49921.0,10343.0,12.457
2019-09-06T23:00:00Z,49921.0,9789.0,12.094000000000001
2019-09-07T00:00:00Z,49921.0,9274.0,11.724
2019-09-07T01:00:00Z,49921.0,8477.0,11.385
2019-09-07T02:00:00Z,49921.0,7278.0,11.087
2019-09-07T03:00:00Z,49921.0,5849.0,10.807
2019-09-07T04:00:00Z,49921.0,4956.0,10.557
2019-09-07T05:00:00Z,49921.0,4524.0,11.073
2019-09-07T06:00:00Z,49921.0,3568.0,12.094000000000001
2019-09-07T07:00:00Z,49921.0,2604.0,13.382
2019-09-07T08:00:00Z,49921.0,1890.0,14.618
2019-09-07T09:00:00Z,49921.0,2005.0,15.532
2019-09-07T10:00:00Z,49921.0,2064.0,16.239
2019-09-07T11:00:00Z,49921.0,2348.0,16.753
2019-09-07T12:00:00Z,49921.0,2665.0,17.067
2019-09-07T13:00:00Z,49921.0,3256.0,17.116
2019-09-07T14:00:00Z,49921.0,3819.0,16.884
2019-09-07T15:00:00Z,49921.0,3882.0,16.43
2019-09-07T16:00:00Z,49921.0,3426.0,15.689
2019-09-07T17:00:00Z,49921.0,3364.0,14.367
2019-09-07T18:00:00Z,49921.0,3497.0,13.317
2019-09-07T19:00:00Z,49921.0,3488.0,12.712
2019-09-07T20:00:00Z,49921.0,3590.0,12.135
2019-09-07T21:00:00Z,49921.0,3424.0,11.587
2019-09-07T22:00:00Z,49921.0,3247.0,11.140999999999998
2019-09-07T23:00:00Z,49921.0,2938.0,10.776
2019-09-08T00:00:00Z,49921.0,2487.0,10.481
2019-09-08T01:00:00Z,49921.0,2349.0,10.264000000000001
2019-09-08T02:00:00Z,49921.0,2356.0,10.1
2019-09-08T03:00:00Z,49921.0,2078.0,9.935
2019-09-08T04:00:00Z,49921.0,1757.0,9.753
2019-09-08T05:00:00Z,49921.0,1584.0,10.201
2019-09-08T06:00:00Z,49921.0,1204.0,11.258
2019-09-08T07:00:00Z,49921.0,784.0,12.757
2019-09-08T08:00:00Z,49921.0,429.0,14.064
2019-09-08T09:00:00Z,49921.0,427.0,14.992
2019-09-08T10:00:00Z,49921.0,472.0,15.619000000000002
2019-09-08T11:00:00Z,49921.0,526.0,16.024
2019-09-08T12:00:00Z,49921.0,699.0,16.195
2019-09-08T13:00:00Z,49921.0,750.0,16.164
2019-09-08T14:00:00Z,49921.0,1045.0,15.948
2019-09-08T15:00:00Z,49921.0,1151.0,15.511
2019-09-08T16:00:00Z,49921.0,1516.0,14.805
2019-09-08T17:00:00Z,49921.0,1752.0,13.547
2019-09-08T18:00:00Z,49921.0,2043.0,12.607999999999999
2019-09-08T19:00:00Z,49921.0,2219.0,12.172
2019-09-08T20:00:00Z,49921.0,2041.0,11.767999999999999
2019-09-08T21:00:00Z,49921.0,1904.0,11.394
2019-09-08T22:00:00Z,49929.0,1761.0,11.079
2019-09-08T23:00:00Z,49929.0,1717.0,10.795
2019-09-09T00:00:00Z,49929.0,1696.0,10.512
2019-09-09T01:00:00Z,49929.0,2042.0,10.227
2019-09-09T02:00:00Z,49929.0,2420.0,9.953
2019-09-09T03:00:00Z,49929.0,2839.0,9.681000000000001
2019-09-09T04:00:00Z,49929.0,3547.0,9.502
2019-09-09T05:00:00Z,49929.0,4281.0,9.812999999999999
2019-09-09T06:00:00Z,49929.0,4948.0,10.74
2019-09-09T07:00:00Z,49929.0,4940.0,12.057
2019-09-09T08:00:00Z,49929.0,4577.0,13.425999999999998
2019-09-09T09:00:00Z,49929.0,4598.0,14.484000000000002
2019-09-09T10:00:00Z,49929.0,4850.0,15.296
2019-09-09T11:00:00Z,49929.0,5188.0,15.866
2019-09-09T12:00:00Z,49929.0,5282.0,16.169
2019-09-09T13:00:00Z,49929.0,5802.0,16.279
2019-09-09T14:00:00Z,49929.0,6384.0,16.186
2019-09-09T15:00:00Z,49929.0,6747.0,15.847000000000001
2019-09-09T16:00:00Z,49929.0,6653.0,15.16
2019-09-09T17:00:00Z,49929.0,6311.0,13.690999999999999
2019-09-09T18:00:00Z,49929.0,5946.0,12.69
2019-09-09T19:00:00Z,49929.0,5831.0,12.128
2019-09-09T20:00:00Z,49929.0,6047.0,11.604000000000001
2019-09-09T21:00:00Z,49929.0,6528.0,11.107999999999999
2019-09-09T22:00:00Z,49929.0,7241.0,10.618
2019-09-09T23:00:00Z,49929.0,8013.0,10.203
2019-09-10T00:00:00Z,49929.0,9293.0,9.882
2019-09-10T01:00:00Z,49929.0,10500.0,9.578
2019-09-10T02:00:00Z,49929.0,11516.0,9.258
2019-09-10T03:00:00Z,49929.0,12220.0,8.902000000000003
2019-09-10T04:00:00Z,49929.0,13266.0,8.482999999999999
2019-09-10T05:00:00Z,49929.0,14033.0,8.804
2019-09-10T06:00:00Z,49929.0,13961.0,10.552
2019-09-10T07:00:00Z,49929.0,13139.0,13.019
2019-09-10T08:00:00Z,49929.0,14333.0,15.776
2019-09-10T09:00:00Z,49929.0,16525.0,17.291
2019-09-10T10:00:00Z,49929.0,17283.0,18.338
2019-09-10T11:00:00Z,49929.0,17196.0,19.090999999999998
2019-09-10T12:00:00Z,49929.0,16855.0,19.559
2019-09-10T13:00:00Z,49929.0,15955.0,19.71
2019-09-10T14:00:00Z,49929.0,14767.0,19.509
2019-09-10T15:00:00Z,49929.0,13430.0,18.965
2019-09-10T16:00:00Z,49929.0,11374.0,17.855999999999995
2019-09-10T17:00:00Z,49929.0,9185.0,15.277999999999999
2019-09-10T18:00:00Z,49929.0,8409.0,13.772
2019-09-10T19:00:00Z,49929.0,8096.0,13.095999999999998
2019-09-10T20:00:00Z,49929.0,7799.0,12.615
2019-09-10T21:00:00Z,49929.0,6923.0,12.140999999999998
2019-09-10T22:00:00Z,49932.0,6334.0,11.366
2019-09-10T23:00:00Z,49932.0,6218.0,10.540999999999999
2019-09-11T00:00:00Z,49932.0,7042.0,9.891
2019-09-11T01:00:00Z,49932.0,7809.0,9.463
2019-09-11T02:00:00Z,49932.0,8225.0,9.11
2019-09-11T03:00:00Z,49932.0,8617.0,8.761000000000001
2019-09-11T04:00:00Z,49932.0,10246.0,8.411
2019-09-11T05:00:00Z,49932.0,11198.0,9.061
2019-09-11T06:00:00Z,49932.0,11537.0,11.286
2019-09-11T07:00:00Z,49932.0,10469.0,13.995999999999999
2019-09-11T08:00:00Z,49932.0,10836.0,17.361
2019-09-11T09:00:00Z,49932.0,13975.0,19.025
2019-09-11T10:00:00Z,49932.0,17504.0,20.105
2019-09-11T11:00:00Z,49932.0,19570.0,20.81
2019-09-11T12:00:00Z,49932.0,20455.0,20.998
2019-09-11T13:00:00Z,49932.0,20834.0,20.76
2019-09-11T14:00:00Z,49932.0,21103.0,20.168
2019-09-11T15:00:00Z,49932.0,20698.0,19.368
2019-09-11T16:00:00Z,49932.0,20145.0,18.012999999999995
2019-09-11T17:00:00Z,49932.0,20418.0,15.927
2019-09-11T18:00:00Z,49932.0,20102.0,14.975999999999999
2019-09-11T19:00:00Z,49932.0,20663.0,14.525
2019-09-11T20:00:00Z,49932.0,19730.0,14.043
2019-09-11T21:00:00Z,49932.0,19113.0,13.642000000000001
2019-09-11T22:00:00Z,49938.0,17780.0,13.366
2019-09-11T23:00:00Z,49938.0,15776.0,13.116
2019-09-12T00:00:00Z,49938.0,14450.0,12.95
2019-09-12T01:00:00Z,49938.0,12420.0,12.802
2019-09-12T02:00:00Z,49938.0,11175.0,12.623
2019-09-12T03:00:00Z,49938.0,10337.0,12.52
2019-09-12T04:00:00Z,49938.0,10255.0,12.347000000000001
2019-09-12T05:00:00Z,49938.0,10160.0,12.819
2019-09-12T06:00:00Z,49938.0,9518.0,14.392000000000001
2019-09-12T07:00:00Z,49938.0,8695.0,16.357
2019-09-12T08:00:00Z,49938.0,9066.0,18.434
2019-09-12T09:00:00Z,49938.0,10424.0,20.044
2019-09-12T10:00:00Z,49938.0,11945.0,21.183000000000003
2019-09-12T11:00:00Z,49938.0,12875.0,22.035999999999998
2019-09-12T12:00:00Z,49938.0,13482.0,22.549
2019-09-12T13:00:00Z,49938.0,13790.0,22.745
2019-09-12T14:00:00Z,49938.0,13557.0,22.662
2019-09-12T15:00:00Z,49938.0,13156.0,22.238000000000003
2019-09-12T16:00:00Z,49938.0,11708.0,21.191
2019-09-12T17:00:00Z,49938.0,10797.0,18.667
2019-09-12T18:00:00Z,49938.0,12049.0,17.098
2019-09-12T19:00:00Z,49938.0,13851.0,16.387999999999998
2019-09-12T20:00:00Z,49938.0,15059.0,15.769
2019-09-12T21:00:00Z,49938.0,16035.0,15.293
2019-09-12T22:00:00Z,49953.0,16601.0,14.936
2019-09-12T23:00:00Z,49953.0,17765.0,14.632
2019-09-13T00:00:00Z,49953.0,18637.0,14.349
2019-09-13T01:00:00Z,49953.0,18778.0,14.075999999999999
2019-09-13T02:00:00Z,49953.0,18618.0,13.823
2019-09-13T03:00:00Z,49953.0,17917.0,13.642000000000001
2019-09-13T04:00:00Z,49953.0,18028.0,13.48
2019-09-13T05:00:00Z,49953.0,17543.0,14.022
2019-09-13T06:00:00Z,49953.0,16250.0,15.709000000000001
2019-09-13T07:00:00Z,49953.0,15229.0,17.551
2019-09-13T08:00:00Z,49953.0,15556.0,19.243
2019-09-13T09:00:00Z,49953.0,16756.0,20.437
2019-09-13T10:00:00Z,49953.0,16813.0,21.302
2019-09-13T11:00:00Z,49953.0,16457.0,21.840999999999998
2019-09-13T12:00:00Z,49953.0,15545.0,21.95
2019-09-13T13:00:00Z,49953.0,14735.0,21.808000000000003
2019-09-13T14:00:00Z,49953.0,13794.0,21.361
2019-09-13T15:00:00Z,49953.0,12041.0,20.664
2019-09-13T16:00:00Z,49953.0,9620.0,19.589000000000002
2019-09-13T17:00:00Z,49953.0,8072.0,17.401
2019-09-13T18:00:00Z,49953.0,7636.0,15.992
2019-09-13T19:00:00Z,49953.0,7684.0,15.217
2019-09-13T20:00:00Z,49953.0,7970.0,14.457
2019-09-13T21:00:00Z,49953.0,8228.0,13.712
2019-09-13T22:00:00Z,49962.0,8029.0,12.981
2019-09-13T23:00:00Z,49962.0,7187.0,12.367
2019-09-14T00:00:00Z,49962.0,6477.0,11.835
2019-09-14T01:00:00Z,49962.0,5715.0,11.372
2019-09-14T02:00:00Z,49962.0,5089.0,10.93
2019-09-14T03:00:00Z,49962.0,4879.0,10.515999999999998
2019-09-14T04:00:00Z,49962.0,5029.0,10.133
2019-09-14T05:00:00Z,49962.0,4767.0,10.544
2019-09-14T06:00:00Z,49962.0,3727.0,12.405999999999999
2019-09-14T07:00:00Z,49962.0,2182.0,14.944
2019-09-14T08:00:00Z,49962.0,1732.0,17.281
2019-09-14T09:00:00Z,49962.0,2054.0,18.836
2019-09-14T10:00:00Z,49962.0,2278.0,20.019000000000002
2019-09-14T11:00:00Z,49962.0,2763.0,20.930999999999997
2019-09-14T12:00:00Z,49962.0,3259.0,21.506
2019-09-14T13:00:00Z,49962.0,3467.0,21.736
2019-09-14T14:00:00Z,49962.0,3497.0,21.595
2019-09-14T15:00:00Z,49962.0,3396.0,21.076999999999998
2019-09-14T16:00:00Z,49962.0,3215.0,19.769000000000002
2019-09-14T17:00:00Z,49962.0,3541.0,16.767
2019-09-14T18:00:00Z,49962.0,4360.0,15.104000000000001
2019-09-14T19:00:00Z,49962.0,5756.0,14.238
2019-09-14T20:00:00Z,49962.0,7418.0,13.397
2019-09-14T21:00:00Z,49962.0,9421.0,12.629000000000001
2019-09-14T22:00:00Z,49968.0,11459.0,12.038
2019-09-14T23:00:00Z,49968.0,13815.0,11.642999999999999
2019-09-15T00:00:00Z,49968.0,15694.0,11.334000000000001
2019-09-15T01:00:00Z,49968.0,17419.0,11.069
2019-09-15T02:00:00Z,49968.0,18791.0,10.787
2019-09-15T03:00:00Z,49968.0,20118.0,10.493
2019-09-15T04:00:00Z,49968.0,21371.0,10.171
2019-09-15T05:00:00Z,49968.0,21741.0,10.61
2019-09-15T06:00:00Z,49968.0,21223.0,12.977
2019-09-15T07:00:00Z,49968.0,18604.0,15.508
2019-09-15T08:00:00Z,49968.0,17360.0,18.914
2019-09-15T09:00:00Z,49968.0,18131.0,21.186999999999998
2019-09-15T10:00:00Z,49968.0,18100.0,22.584
2019-09-15T11:00:00Z,49968.0,17464.0,23.549
2019-09-15T12:00:00Z,49968.0,18119.0,24.072
2019-09-15T13:00:00Z,49968.0,18898.0,24.206999999999997
2019-09-15T14:00:00Z,49968.0,20103.0,23.95300000000001
2019-09-15T15:00:00Z,49968.0,20529.0,23.226
2019-09-15T16:00:00Z,49968.0,18512.0,21.535
2019-09-15T17:00:00Z,49968.0,16528.0,18.634
2019-09-15T18:00:00Z,49968.0,15542.0,17.223
2019-09-15T19:00:00Z,49968.0,15551.0,16.39
2019-09-15T20:00:00Z,49968.0,14497.0,15.655999999999999
2019-09-15T21:00:00Z,49968.0,13061.0,14.925999999999998
2019-09-15T22:00:00Z,49979.0,11734.0,14.264000000000001
2019-09-15T23:00:00Z,49979.0,10828.0,13.765
2019-09-16T00:00:00Z,49979.0,10238.0,13.436
2019-09-16T01:00:00Z,49979.0,8937.0,13.193
2019-09-16T02:00:00Z,49979.0,7919.0,12.965
2019-09-16T03:00:00Z,49979.0,7263.0,12.69
2019-09-16T04:00:00Z,49979.0,6700.0,12.405
2019-09-16T05:00:00Z,49979.0,6442.0,12.548
2019-09-16T06:00:00Z,49979.0,6258.0,13.843
2019-09-16T07:00:00Z,49979.0,5813.0,15.202
2019-09-16T08:00:00Z,49979.0,5756.0,16.924
2019-09-16T09:00:00Z,49979.0,6507.0,18.357
2019-09-16T10:00:00Z,49979.0,7190.0,19.386
2019-09-16T11:00:00Z,49979.0,7740.0,20.075
2019-09-16T12:00:00Z,49979.0,8214.0,20.362000000000002
2019-09-16T13:00:00Z,49979.0,8845.0,20.229
2019-09-16T14:00:00Z,49979.0,8866.0,19.741
2019-09-16T15:00:00Z,49979.0,8638.0,18.982
2019-09-16T16:00:00Z,49979.0,8296.0,17.723
2019-09-16T17:00:00Z,49979.0,7776.0,15.872
2019-09-16T18:00:00Z,49979.0,8501.0,14.782
2019-09-16T19:00:00Z,49979.0,9360.0,14.015999999999998
2019-09-16T20:00:00Z,49979.0,10449.0,13.315
2019-09-16T21:00:00Z,49979.0,11414.0,12.743
2019-09-16T22:00:00Z,49984.0,12425.0,12.218
2019-09-16T23:00:00Z,49984.0,13824.0,11.738
2019-09-17T00:00:00Z,49984.0,14231.0,11.258
2019-09-17T01:00:00Z,49984.0,14898.0,10.78
2019-09-17T02:00:00Z,49984.0,15521.0,10.367
2019-09-17T03:00:00Z,49984.0,16628.0,10.054
2019-09-17T04:00:00Z,49984.0,17216.0,9.805
2019-09-17T05:00:00Z,49984.0,18340.0,10.044
2019-09-17T06:00:00Z,49984.0,18593.0,11.595999999999998
2019-09-17T07:00:00Z,49984.0,19457.0,13.368
2019-09-17T08:00:00Z,49984.0,22103.0,15.033
2019-09-17T09:00:00Z,49984.0,25566.0,16.156
2019-09-17T10:00:00Z,49984.0,27495.0,16.995
2019-09-17T11:00:00Z,49984.0,28786.0,17.534000000000002
2019-09-17T12:00:00Z,49984.0,30244.0,17.764
2019-09-17T13:00:00Z,49984.0,32011.0,17.69
2019-09-17T14:00:00Z,49984.0,32974.0,17.253
2019-09-17T15:00:00Z,49984.0,32959.0,16.498
2019-09-17T16:00:00Z,49984.0,31457.0,15.344000000000001
2019-09-17T17:00:00Z,49984.0,30435.0,13.478
2019-09-17T18:00:00Z,49984.0,29000.0,12.182
2019-09-17T19:00:00Z,49984.0,28024.0,11.288
2019-09-17T20:00:00Z,49984.0,27188.0,10.42
2019-09-17T21:00:00Z,49984.0,26722.0,9.64
2019-09-17T22:00:00Z,49987.0,26428.0,9.013
2019-09-17T23:00:00Z,49987.0,25256.0,8.454
2019-09-18T00:00:00Z,49987.0,23356.0,7.945
2019-09-18T01:00:00Z,49987.0,22122.0,7.516
2019-09-18T02:00:00Z,49987.0,20907.0,7.189
2019-09-18T03:00:00Z,49987.0,20243.0,6.93
2019-09-18T04:00:00Z,49987.0,20090.0,6.6679999999999975
2019-09-18T05:00:00Z,49987.0,18888.0,6.984
2019-09-18T06:00:00Z,49987.0,16762.0,8.846
2019-09-18T07:00:00Z,49987.0,14834.0,11.137
2019-09-18T08:00:00Z,49987.0,16077.0,13.175999999999998
2019-09-18T09:00:00Z,49987.0,17551.0,14.543
2019-09-18T10:00:00Z,49987.0,18406.0,15.569
2019-09-18T11:00:00Z,49987.0,19189.0,16.302
2019-09-18T12:00:00Z,49987.0,20307.0,16.701
2019-09-18T13:00:00Z,49987.0,20745.0,16.750999999999998
2019-09-18T14:00:00Z,49987.0,20973.0,16.441
2019-09-18T15:00:00Z,49987.0,20146.0,15.777000000000001
2019-09-18T16:00:00Z,49987.0,17814.0,14.508
2019-09-18T17:00:00Z,49987.0,16205.0,12.022
2019-09-18T18:00:00Z,49987.0,16279.0,10.775
2019-09-18T19:00:00Z,49987.0,16590.0,10.09
2019-09-18T20:00:00Z,49987.0,16270.0,9.405
2019-09-18T21:00:00Z,49987.0,15439.0,8.738999999999999
2019-09-18T22:00:00Z,49994.0,15077.0,8.158999999999999
2019-09-18T23:00:00Z,49994.0,14218.0,7.672999999999999
2019-09-19T00:00:00Z,49994.0,13513.0,7.206
2019-09-19T01:00:00Z,49994.0,12851.0,6.706
2019-09-19T02:00:00Z,49994.0,12172.0,6.274
2019-09-19T03:00:00Z,49994.0,11819.0,5.896
2019-09-19T04:00:00Z,49994.0,11841.0,5.5120000000000005
2019-09-19T05:00:00Z,49994.0,10965.0,5.706
2019-09-19T06:00:00Z,49994.0,8695.0,7.79
2019-09-19T07:00:00Z,49994.0,5476.0,10.354000000000001
2019-09-19T08:00:00Z,49994.0,5318.0,12.652000000000001
2019-09-19T09:00:00Z,49994.0,6286.0,14.103
2019-09-19T10:00:00Z,49994.0,6443.0,15.182
2019-09-19T11:00:00Z,49994.0,6151.0,15.985999999999999
2019-09-19T12:00:00Z,49994.0,6151.0,16.495
2019-09-19T13:00:00Z,49994.0,6282.0,16.64
2019-09-19T14:00:00Z,49994.0,6435.0,16.391
2019-09-19T15:00:00Z,49994.0,6179.0,15.747
2019-09-19T16:00:00Z,49994.0,5393.0,14.267999999999999
2019-09-19T17:00:00Z,49994.0,4956.0,10.898
2019-09-19T18:00:00Z,49994.0,5501.0,9.533
2019-09-19T19:00:00Z,49994.0,6048.0,8.82
2019-09-19T20:00:00Z,49994.0,5740.0,8.154
2019-09-19T21:00:00Z,49994.0,5494.0,7.559
2019-09-19T22:00:00Z,49998.0,5263.0,7.055
2019-09-19T23:00:00Z,49998.0,5011.0,6.638
