utc_timestamp,DE_wind_capacity,DE_wind_generation_actual,DE_wind_profile,DE_wind_offshore_capacity,DE_wind_offshore_generation_actual,DE_wind_offshore_profile,DE_wind_onshore_capacity,DE_wind_onshore_generation_actual,DE_wind_onshore_profile
2019-12-03T21:00:00Z,50301.0,19044.0,0.3786,5723.0,4887.0,0.8539,44578.0,14157.0,0.3176
2019-12-03T22:00:00Z,50301.0,18920.0,0.3762,5723.0,5001.0,0.8738,44578.0,13919.0,0.3122
2019-12-03T23:00:00Z,50303.0,18356.0,0.3649,5723.0,4921.0,0.8599,44581.0,13435.0,0.3014
2019-12-04T00:00:00Z,50303.0,17579.0,0.3494,5723.0,4629.0,0.8089,44581.0,12949.0,0.2904
2019-12-04T01:00:00Z,50303.0,16601.0,0.33,5723.0,4266.0,0.7454,44581.0,12336.0,0.2767
2019-12-04T02:00:00Z,50303.0,15555.0,0.3092,5723.0,4052.0,0.708,44581.0,11503.0,0.258
2019-12-04T03:00:00Z,50303.0,14473.0,0.2877,5723.0,3963.0,0.6926,44581.0,10509.0,0.2357
2019-12-04T04:00:00Z,50303.0,13803.0,0.2744,5723.0,3922.0,0.6853,44581.0,9881.0,0.2216
2019-12-04T05:00:00Z,50303.0,13111.0,0.2606,5723.0,3659.0,0.6394,44581.0,9452.0,0.212
2019-12-04T06:00:00Z,50303.0,12363.0,0.2458,5723.0,3284.0,0.5738,44581.0,9080.0,0.2036
2019-12-04T07:00:00Z,50303.0,11961.0,0.2378,5723.0,3216.0,0.562,44581.0,8745.0,0.1962
2019-12-04T08:00:00Z,50303.0,11318.0,0.225,5723.0,3255.0,0.5688,44581.0,8062.0,0.1808
2019-12-04T09:00:00Z,50303.0,10322.0,0.2052,5723.0,3522.0,0.6153,44581.0,6800.0,0.1525
2019-12-04T10:00:00Z,50303.0,9746.0,0.1938,5723.0,4052.0,0.708,44581.0,5695.0,0.1277
2019-12-04T11:00:00Z,50303.0,9343.0,0.1857,5723.0,4193.0,0.7327,44581.0,5150.0,0.1155
2019-12-04T12:00:00Z,50303.0,8943.0,0.1778,5723.0,4235.0,0.74,44581.0,4708.0,0.1056
2019-12-04T13:00:00Z,50303.0,8810.0,0.1752,5723.0,4215.0,0.7365,44581.0,4595.0,0.10300000000000001
2019-12-04T14:00:00Z,50303.0,9412.0,0.1871,5723.0,4509.0,0.7879,44581.0,4903.0,0.11
2019-12-04T15:00:00Z,50303.0,10127.0,0.2014,5723.0,4274.0,0.7468,44581.0,5854.0,0.1313
2019-12-04T16:00:00Z,50303.0,10666.0,0.212,5723.0,3994.0,0.6979,44581.0,6672.0,0.1497
2019-12-04T17:00:00Z,50303.0,10812.0,0.215,5723.0,3645.0,0.6369,44581.0,7167.0,0.1608
2019-12-04T18:00:00Z,50303.0,11068.0,0.22,5723.0,3609.0,0.6306,44581.0,7459.0,0.1673
2019-12-04T19:00:00Z,50303.0,11004.0,0.2188,5723.0,3788.0,0.662,44581.0,7216.0,0.1619
2019-12-04T20:00:00Z,50303.0,10810.0,0.2149,5723.0,3906.0,0.6825,44581.0,6905.0,0.1549
2019-12-04T21:00:00Z,50303.0,10223.0,0.2032,5723.0,3964.0,0.6927,44581.0,6259.0,0.1404
2019-12-04T22:00:00Z,50303.0,10396.0,0.2067,5723.0,4226.0,0.7385,44581.0,6170.0,0.1384
2019-12-04T23:00:00Z,50307.0,10531.0,0.2093,5723.0,4421.0,0.7725,44584.0,6110.0,0.13699999999999998
2019-12-05T00:00:00Z,50307.0,10671.0,0.2121,5723.0,4391.0,0.7673,44584.0,6280.0,0.1408
2019-12-05T01:00:00Z,50307.0,11035.0,0.2194,5723.0,4854.0,0.8481,44584.0,6181.0,0.1387
2019-12-05T02:00:00Z,50307.0,11197.0,0.2226,5723.0,4543.0,0.7938,44584.0,6654.0,0.1492
2019-12-05T03:00:00Z,50307.0,11389.0,0.2264,5723.0,4203.0,0.7344,44584.0,7186.0,0.1612
2019-12-05T04:00:00Z,50307.0,12247.0,0.2434,5723.0,4184.0,0.731,44584.0,8063.0,0.1808
2019-12-05T05:00:00Z,50307.0,13264.0,0.2636,5723.0,4225.0,0.7382,44584.0,9039.0,0.2028
2019-12-05T06:00:00Z,50307.0,13554.0,0.2694,5723.0,4094.0,0.7153,44584.0,9460.0,0.2122
2019-12-05T07:00:00Z,50307.0,14235.0,0.28300000000000003,5723.0,4765.0,0.8326,44584.0,9470.0,0.2124
2019-12-05T08:00:00Z,50307.0,14240.0,0.2831,5723.0,5183.0,0.9057,44584.0,9057.0,0.2032
2019-12-05T09:00:00Z,50307.0,13837.0,0.275,5723.0,5338.0,0.9328,44584.0,8499.0,0.1906
2019-12-05T10:00:00Z,50307.0,12511.0,0.2487,5723.0,5436.0,0.9498,44584.0,7075.0,0.1587
2019-12-05T11:00:00Z,50307.0,11828.0,0.2351,5723.0,5558.0,0.9712,44584.0,6270.0,0.1406
2019-12-05T12:00:00Z,50307.0,12676.0,0.252,5723.0,6037.0,1.055,44584.0,6639.0,0.1489
2019-12-05T13:00:00Z,50307.0,14362.0,0.2854,5723.0,6412.0,1.1204,44584.0,7950.0,0.1783
2019-12-05T14:00:00Z,50307.0,17202.0,0.3419,5723.0,6676.0,1.1666,44584.0,10526.0,0.2361
2019-12-05T15:00:00Z,50307.0,20639.0,0.4102,5723.0,6825.0,1.1926,44584.0,13813.0,0.3098
2019-12-05T16:00:00Z,50307.0,23447.0,0.4661,5723.0,6613.0,1.1555,44584.0,16834.0,0.3776
2019-12-05T17:00:00Z,50307.0,25217.0,0.5012,5723.0,6531.0,1.1413,44584.0,18686.0,0.4191
2019-12-05T18:00:00Z,50307.0,26586.0,0.5284,5723.0,6435.0,1.1243,44584.0,20151.0,0.452
2019-12-05T19:00:00Z,50307.0,27838.0,0.5534,5723.0,6285.0,1.0982,44584.0,21554.0,0.4834
2019-12-05T20:00:00Z,50307.0,28802.0,0.5726,5723.0,5766.0,1.0075,44584.0,23036.0,0.5167
2019-12-05T21:00:00Z,50307.0,28763.0,0.5718,5723.0,5277.0,0.9222,44584.0,23485.0,0.5268
2019-12-05T22:00:00Z,50307.0,29921.0,0.5948,5723.0,4998.0,0.8732,44584.0,24923.0,0.5591
2019-12-05T23:00:00Z,50312.0,30748.0,0.6112,5723.0,4358.0,0.7615,44590.0,26390.0,0.5918
2019-12-06T00:00:00Z,50312.0,30938.0,0.6149,5723.0,3896.0,0.6807,44590.0,27042.0,0.6064
2019-12-06T01:00:00Z,50312.0,31300.0,0.6221,5723.0,3914.0,0.6838,44590.0,27386.0,0.6142
2019-12-06T02:00:00Z,50312.0,31452.0,0.6252,5723.0,3912.0,0.6835,44590.0,27540.0,0.6176
2019-12-06T03:00:00Z,50312.0,31757.0,0.6312,5723.0,3916.0,0.6842,44590.0,27841.0,0.6244
2019-12-06T04:00:00Z,50312.0,31653.0,0.6291,5723.0,3921.0,0.6851,44590.0,27732.0,0.6219
2019-12-06T05:00:00Z,50312.0,32905.0,0.654,5723.0,3919.0,0.6848,44590.0,28986.0,0.65
2019-12-06T06:00:00Z,50312.0,32978.0,0.6555,5723.0,3921.0,0.6852,44590.0,29057.0,0.6517
2019-12-06T07:00:00Z,50312.0,32902.0,0.654,5723.0,3920.0,0.6849,44590.0,28983.0,0.65
2019-12-06T08:00:00Z,50312.0,33020.0,0.6563,5723.0,3921.0,0.6851,44590.0,29100.0,0.6526
2019-12-06T09:00:00Z,50312.0,34004.0,0.6758,5723.0,4559.0,0.7966,44590.0,29445.0,0.6604
2019-12-06T10:00:00Z,50312.0,34454.0,0.6848,5723.0,4580.0,0.8003,44590.0,29874.0,0.67
2019-12-06T11:00:00Z,50312.0,34995.0,0.6956,5723.0,5069.0,0.8858,44590.0,29926.0,0.6711
2019-12-06T12:00:00Z,50312.0,35434.0,0.7042,5723.0,5331.0,0.9315,44590.0,30103.0,0.6751
2019-12-06T13:00:00Z,50312.0,35578.0,0.7071,5723.0,5137.0,0.8975,44590.0,30442.0,0.6827
2019-12-06T14:00:00Z,50312.0,36512.0,0.7257,5723.0,5050.0,0.8824,44590.0,31462.0,0.7056
2019-12-06T15:00:00Z,50312.0,37846.0,0.7522,5723.0,5060.0,0.8842,44590.0,32786.0,0.7353
2019-12-06T16:00:00Z,50312.0,38934.0,0.7738,5723.0,5063.0,0.8848,44590.0,33871.0,0.7596
2019-12-06T17:00:00Z,50312.0,39858.0,0.7922,5723.0,5077.0,0.8871,44590.0,34781.0,0.78
2019-12-06T18:00:00Z,50312.0,40599.0,0.8069,5723.0,5075.0,0.8867,44590.0,35524.0,0.7967
2019-12-06T19:00:00Z,50312.0,41144.0,0.8178,5723.0,5007.0,0.8748,44590.0,36137.0,0.8104
2019-12-06T20:00:00Z,50312.0,40852.0,0.812,5723.0,4938.0,0.8629,44590.0,35914.0,0.8054
2019-12-06T21:00:00Z,50312.0,39949.0,0.794,5723.0,4866.0,0.8503,44590.0,35082.0,0.7868
2019-12-06T22:00:00Z,50312.0,40356.0,0.8021,5723.0,5273.0,0.9214,44590.0,35082.0,0.7868
2019-12-06T23:00:00Z,50316.0,40817.0,0.8112,5723.0,6005.0,1.0493,44593.0,34812.0,0.7806
2019-12-07T00:00:00Z,50316.0,40603.0,0.8069,5723.0,6353.0,1.11,44593.0,34250.0,0.768
2019-12-07T01:00:00Z,50316.0,40564.0,0.8062,5723.0,6404.0,1.119,44593.0,34160.0,0.7659999999999999
2019-12-07T02:00:00Z,50316.0,40436.0,0.8036,5723.0,6433.0,1.124,44593.0,34004.0,0.7625
2019-12-07T03:00:00Z,50316.0,40316.0,0.8012,5723.0,6423.0,1.1223,44593.0,33893.0,0.76
2019-12-07T04:00:00Z,50316.0,40163.0,0.7982,5723.0,6095.0,1.065,44593.0,34068.0,0.764
2019-12-07T05:00:00Z,50316.0,40079.0,0.7966,5723.0,5943.0,1.0385,44593.0,34136.0,0.7655
2019-12-07T06:00:00Z,50316.0,40177.0,0.7985,5723.0,5773.0,1.0087,44593.0,34404.0,0.7715
2019-12-07T07:00:00Z,50316.0,38677.0,0.7687,5723.0,5742.0,1.0033,44593.0,32935.0,0.7386
2019-12-07T08:00:00Z,50316.0,37585.0,0.747,5723.0,5896.0,1.0302,44593.0,31690.0,0.7107
2019-12-07T09:00:00Z,50316.0,36780.0,0.731,5723.0,5998.0,1.0481,44593.0,30782.0,0.6903
2019-12-07T10:00:00Z,50316.0,35875.0,0.713,5723.0,5886.0,1.0284,44593.0,29989.0,0.6725
2019-12-07T11:00:00Z,50316.0,34978.0,0.6952,5723.0,5793.0,1.0122,44593.0,29186.0,0.6545
2019-12-07T12:00:00Z,50316.0,32538.0,0.6467,5723.0,5076.0,0.8869,44593.0,27463.0,0.6158
2019-12-07T13:00:00Z,50316.0,31692.0,0.6298,5723.0,5700.0,0.996,44593.0,25992.0,0.5829
2019-12-07T14:00:00Z,50316.0,31443.0,0.6249,5723.0,5818.0,1.0166,44593.0,25625.0,0.5746
2019-12-07T15:00:00Z,50316.0,30548.0,0.6071,5723.0,5600.0,0.9786,44593.0,24948.0,0.5595
2019-12-07T16:00:00Z,50316.0,30219.0,0.6006,5723.0,5114.0,0.8936,44593.0,25105.0,0.563
2019-12-07T17:00:00Z,50316.0,30331.0,0.6028,5723.0,5665.0,0.9899,44593.0,24666.0,0.5531
2019-12-07T18:00:00Z,50316.0,30395.0,0.6041,5723.0,5689.0,0.9941,44593.0,24706.0,0.5539999999999999
2019-12-07T19:00:00Z,50316.0,30987.0,0.6158,5723.0,5948.0,1.0393,44593.0,25039.0,0.5615
2019-12-07T20:00:00Z,50316.0,31534.0,0.6267,5723.0,6022.0,1.0523,44593.0,25512.0,0.5721
2019-12-07T21:00:00Z,50316.0,31314.0,0.6224,5723.0,6017.0,1.0514,44593.0,25297.0,0.5673
2019-12-07T22:00:00Z,50316.0,31972.0,0.6354,5723.0,5946.0,1.0390000000000001,44593.0,26026.0,0.5836
2019-12-07T23:00:00Z,50316.0,32410.0,0.6441,5723.0,5809.0,1.0151,44593.0,26601.0,0.5965
2019-12-08T00:00:00Z,50316.0,32030.0,0.6366,5723.0,5321.0,0.9298,44593.0,26708.0,0.599
2019-12-08T01:00:00Z,50316.0,32069.0,0.6374,5723.0,4814.0,0.8412,44593.0,27254.0,0.6112
2019-12-08T02:00:00Z,50316.0,32865.0,0.6532,5723.0,4827.0,0.8434,44593.0,28039.0,0.6288
2019-12-08T03:00:00Z,50316.0,33361.0,0.6629999999999999,5723.0,4376.0,0.7646,44593.0,28985.0,0.65
2019-12-08T04:00:00Z,50316.0,34101.0,0.6777,5723.0,4058.0,0.7090000000000001,44593.0,30043.0,0.6737
2019-12-08T05:00:00Z,50316.0,35620.0,0.708,5723.0,4021.0,0.7026,44593.0,31599.0,0.7086
2019-12-08T06:00:00Z,50316.0,36850.0,0.7324,5723.0,3512.0,0.6136,44593.0,33338.0,0.7476
2019-12-08T07:00:00Z,50316.0,38337.0,0.7619,5723.0,3670.0,0.6413,44593.0,34667.0,0.7774
2019-12-08T08:00:00Z,50316.0,39628.0,0.7876,5723.0,3826.0,0.6686,44593.0,35802.0,0.8028
2019-12-08T09:00:00Z,50316.0,39484.0,0.7847,5723.0,4087.0,0.7141,44593.0,35398.0,0.7938
2019-12-08T10:00:00Z,50316.0,40404.0,0.8029999999999999,5723.0,4297.0,0.7508,44593.0,36106.0,0.8097
2019-12-08T11:00:00Z,50316.0,41756.0,0.8299,5723.0,4435.0,0.775,44593.0,37321.0,0.8369
2019-12-08T12:00:00Z,50316.0,41948.0,0.8337,5723.0,4439.0,0.7757,44593.0,37509.0,0.8412
2019-12-08T13:00:00Z,50316.0,41905.0,0.8328,5723.0,4856.0,0.8486,44593.0,37049.0,0.8308
2019-12-08T14:00:00Z,50316.0,43195.0,0.8584,5723.0,5916.0,1.0337,44593.0,37279.0,0.836
2019-12-08T15:00:00Z,50316.0,43718.0,0.8689,5723.0,6274.0,1.0962,44593.0,37444.0,0.8397
2019-12-08T16:00:00Z,50316.0,42749.0,0.8496,5723.0,6285.0,1.0981,44593.0,36464.0,0.8177
2019-12-08T17:00:00Z,50316.0,41097.0,0.8168,5723.0,6291.0,1.0992,44593.0,34806.0,0.7805
2019-12-08T18:00:00Z,50316.0,40113.0,0.7972,5723.0,6288.0,1.0987,44593.0,33825.0,0.7585
2019-12-08T19:00:00Z,50316.0,39541.0,0.7858,5723.0,6304.0,1.1016,44593.0,33236.0,0.7453
2019-12-08T20:00:00Z,50316.0,39105.0,0.7772,5723.0,6385.0,1.1157,44593.0,32720.0,0.7337
2019-12-08T21:00:00Z,50316.0,37180.0,0.7390000000000001,5723.0,6492.0,1.1343,44593.0,30689.0,0.6882
2019-12-08T22:00:00Z,50316.0,36069.0,0.7168,5723.0,5691.0,0.9944,44593.0,30378.0,0.6812
2019-12-08T23:00:00Z,50319.0,35783.0,0.7111,5723.0,5576.0,0.9744,44596.0,30207.0,0.6773
2019-12-09T00:00:00Z,50319.0,35146.0,0.6984,5723.0,4550.0,0.795,44596.0,30596.0,0.6861
2019-12-09T01:00:00Z,50319.0,35401.0,0.7035,5723.0,4387.0,0.7665,44596.0,31014.0,0.6954
2019-12-09T02:00:00Z,50319.0,35386.0,0.7032,5723.0,4511.0,0.7882,44596.0,30875.0,0.6923
2019-12-09T03:00:00Z,50319.0,35152.0,0.6986,5723.0,5008.0,0.875,44596.0,30144.0,0.6759
2019-12-09T04:00:00Z,50319.0,35171.0,0.6990000000000001,5723.0,5618.0,0.9816,44596.0,29553.0,0.6627
2019-12-09T05:00:00Z,50319.0,36638.0,0.7281,5723.0,6300.0,1.1007,44596.0,30339.0,0.6803
2019-12-09T06:00:00Z,50319.0,35978.0,0.715,5723.0,6398.0,1.1179,44596.0,29580.0,0.6633
2019-12-09T07:00:00Z,50319.0,34421.0,0.6841,5723.0,6210.0,1.0851,44596.0,28210.0,0.6326
2019-12-09T08:00:00Z,50319.0,32451.0,0.6449,5723.0,5625.0,0.9828,44596.0,26827.0,0.6016
2019-12-09T09:00:00Z,50319.0,30224.0,0.6007,5723.0,4705.0,0.8222,44596.0,25519.0,0.5722
2019-12-09T10:00:00Z,50319.0,28531.0,0.5670000000000001,5723.0,4553.0,0.7956,44596.0,23978.0,0.5377
2019-12-09T11:00:00Z,50319.0,27820.0,0.5529,5723.0,5256.0,0.9184,44596.0,22563.0,0.506
2019-12-09T12:00:00Z,50319.0,26177.0,0.5202,5723.0,5819.0,1.0168,44596.0,20359.0,0.4565
2019-12-09T13:00:00Z,50319.0,24171.0,0.4804,5723.0,6106.0,1.0669,44596.0,18065.0,0.4051
2019-12-09T14:00:00Z,50319.0,24176.0,0.4805,5723.0,6316.0,1.1036,44596.0,17860.0,0.4005
2019-12-09T15:00:00Z,50319.0,25089.0,0.4986,5723.0,5994.0,1.0474,44596.0,19095.0,0.4282
2019-12-09T16:00:00Z,50319.0,27434.0,0.5452,5723.0,5820.0,1.0170000000000001,44596.0,21614.0,0.4847
2019-12-09T17:00:00Z,50319.0,28492.0,0.5662,5723.0,5802.0,1.0137,44596.0,22691.0,0.5088
2019-12-09T18:00:00Z,50319.0,30305.0,0.6023,5723.0,5805.0,1.0143,44596.0,24500.0,0.5494
2019-12-09T19:00:00Z,50319.0,31910.0,0.6342,5723.0,5825.0,1.0178,44596.0,26085.0,0.5849
2019-12-09T20:00:00Z,50319.0,32866.0,0.6532,5723.0,5838.0,1.0201,44596.0,27028.0,0.606
2019-12-09T21:00:00Z,50319.0,32231.0,0.6405,5723.0,5842.0,1.0208,44596.0,26389.0,0.5917
2019-12-09T22:00:00Z,50319.0,32429.0,0.6445,5723.0,5844.0,1.0211,44596.0,26585.0,0.5962
2019-12-09T23:00:00Z,50319.0,32340.0,0.6427,5723.0,5749.0,1.0045,44596.0,26591.0,0.5963
2019-12-10T00:00:00Z,50319.0,31082.0,0.6177,5723.0,5728.0,1.0008,44596.0,25354.0,0.5685
2019-12-10T01:00:00Z,50319.0,29022.0,0.5768,5723.0,5381.0,0.9402,44596.0,23641.0,0.5301
2019-12-10T02:00:00Z,50319.0,26825.0,0.5331,5723.0,5082.0,0.8879,44596.0,21743.0,0.4876
2019-12-10T03:00:00Z,50319.0,23997.0,0.4769,5723.0,4158.0,0.7266,44596.0,19839.0,0.4449
2019-12-10T04:00:00Z,50319.0,21161.0,0.4206,5723.0,3055.0,0.5338,44596.0,18106.0,0.406
2019-12-10T05:00:00Z,50319.0,18901.0,0.3756,5723.0,2256.0,0.3942,44596.0,16645.0,0.3732
2019-12-10T06:00:00Z,50319.0,16143.0,0.3208,5723.0,1957.0,0.3419,44596.0,14186.0,0.3181
2019-12-10T07:00:00Z,50319.0,14182.0,0.2819,5723.0,1800.0,0.3146,44596.0,12382.0,0.2776
2019-12-10T08:00:00Z,50319.0,13400.0,0.2663,5723.0,2790.0,0.4875,44596.0,10610.0,0.2379
2019-12-10T09:00:00Z,50319.0,12785.0,0.2541,5723.0,4304.0,0.752,44596.0,8481.0,0.1902
2019-12-10T10:00:00Z,50319.0,11928.0,0.237,5723.0,4942.0,0.8636,44596.0,6986.0,0.1566
2019-12-10T11:00:00Z,50319.0,12554.0,0.2495,5723.0,5280.0,0.9226,44596.0,7274.0,0.1631
2019-12-10T12:00:00Z,50319.0,14051.0,0.2792,5723.0,5369.0,0.9382,44596.0,8682.0,0.1947
2019-12-10T13:00:00Z,50319.0,15298.0,0.304,5723.0,5471.0,0.956,44596.0,9827.0,0.2203
2019-12-10T14:00:00Z,50319.0,17092.0,0.3397,5723.0,5042.0,0.8809,44596.0,12051.0,0.2702
2019-12-10T15:00:00Z,50319.0,20143.0,0.4003,5723.0,4520.0,0.7897,44596.0,15623.0,0.3503
2019-12-10T16:00:00Z,50319.0,24065.0,0.4783,5723.0,4536.0,0.7927,44596.0,19528.0,0.4379
2019-12-10T17:00:00Z,50319.0,27324.0,0.5429999999999999,5723.0,4141.0,0.7236,44596.0,23183.0,0.5198
2019-12-10T18:00:00Z,50319.0,30082.0,0.5978,5723.0,4274.0,0.7468,44596.0,25808.0,0.5787
2019-12-10T19:00:00Z,50319.0,31999.0,0.636,5723.0,4692.0,0.8199,44596.0,27307.0,0.6123
2019-12-10T20:00:00Z,50319.0,33549.0,0.6667,5723.0,4644.0,0.8116,44596.0,28905.0,0.6482
2019-12-10T21:00:00Z,50319.0,34025.0,0.6762,5723.0,4793.0,0.8375,44596.0,29232.0,0.6555
2019-12-10T22:00:00Z,50319.0,35025.0,0.696,5723.0,4945.0,0.8640000000000001,44596.0,30080.0,0.6745
2019-12-10T23:00:00Z,50322.0,35591.0,0.7072,5723.0,4813.0,0.841,44600.0,30778.0,0.6901
2019-12-11T00:00:00Z,50322.0,35533.0,0.7061,5723.0,4900.0,0.8562,44600.0,30633.0,0.6868
2019-12-11T01:00:00Z,50322.0,34866.0,0.6928,5723.0,4966.0,0.8677,44600.0,29900.0,0.6704
2019-12-11T02:00:00Z,50322.0,33717.0,0.67,5723.0,5014.0,0.8759999999999999,44600.0,28703.0,0.6436
2019-12-11T03:00:00Z,50322.0,31983.0,0.6355,5723.0,4992.0,0.8723,44600.0,26990.0,0.6052
2019-12-11T04:00:00Z,50322.0,29913.0,0.5944,5723.0,5031.0,0.879,44600.0,24883.0,0.5579
2019-12-11T05:00:00Z,50322.0,28388.0,0.5641,5723.0,5149.0,0.8997,44600.0,23239.0,0.521
2019-12-11T06:00:00Z,50322.0,25814.0,0.513,5723.0,5176.0,0.9044,44600.0,20638.0,0.4627
2019-12-11T07:00:00Z,50322.0,22480.0,0.4467,5723.0,4494.0,0.7852,44600.0,17986.0,0.4033
2019-12-11T08:00:00Z,50322.0,19400.0,0.3855,5723.0,3896.0,0.6808,44600.0,15504.0,0.3476
2019-12-11T09:00:00Z,50322.0,16857.0,0.335,5723.0,3435.0,0.6002,44600.0,13422.0,0.3009
2019-12-11T10:00:00Z,50322.0,15293.0,0.3039,5723.0,3581.0,0.6258,44600.0,11712.0,0.2626
2019-12-11T11:00:00Z,50322.0,13707.0,0.2724,5723.0,3553.0,0.6208,44600.0,10154.0,0.2276
2019-12-11T12:00:00Z,50322.0,11933.0,0.2371,5723.0,3527.0,0.6163,44600.0,8406.0,0.1884
2019-12-11T13:00:00Z,50322.0,10489.0,0.2085,5723.0,3121.0,0.5454,44600.0,7368.0,0.1652
2019-12-11T14:00:00Z,50322.0,9654.0,0.1919,5723.0,2637.0,0.4608,44600.0,7016.0,0.1573
2019-12-11T15:00:00Z,50322.0,9473.0,0.1882,5723.0,2490.0,0.435,44600.0,6983.0,0.1566
2019-12-11T16:00:00Z,50322.0,9954.0,0.1978,5723.0,2506.0,0.4379,44600.0,7447.0,0.16699999999999998
2019-12-11T17:00:00Z,50322.0,10421.0,0.2071,5723.0,2442.0,0.4267,44600.0,7979.0,0.1789
2019-12-11T18:00:00Z,50322.0,10704.0,0.2127,5723.0,2462.0,0.4302,44600.0,8242.0,0.1848
2019-12-11T19:00:00Z,50322.0,10933.0,0.2172,5723.0,2561.0,0.4475,44600.0,8372.0,0.1877
2019-12-11T20:00:00Z,50322.0,11153.0,0.2216,5723.0,2694.0,0.4708,44600.0,8459.0,0.1897
2019-12-11T21:00:00Z,50322.0,11131.0,0.2212,5723.0,2717.0,0.4747,44600.0,8415.0,0.1887
2019-12-11T22:00:00Z,50322.0,11424.0,0.22699999999999998,5723.0,2944.0,0.5144,44600.0,8480.0,0.1902
2019-12-11T23:00:00Z,50329.0,11069.0,0.2199,5723.0,2798.0,0.4889,44607.0,8271.0,0.1854
2019-12-12T00:00:00Z,50329.0,11864.0,0.2358,5723.0,3422.0,0.598,44607.0,8442.0,0.1892
2019-12-12T01:00:00Z,50329.0,11491.0,0.2283,5723.0,3195.0,0.5582,44607.0,8297.0,0.18600000000000005
2019-12-12T02:00:00Z,50329.0,11500.0,0.2285,5723.0,3072.0,0.5368,44607.0,8428.0,0.1889
2019-12-12T03:00:00Z,50329.0,12024.0,0.2389,5723.0,3563.0,0.6226,44607.0,8461.0,0.1897
2019-12-12T04:00:00Z,50329.0,12058.0,0.2396,5723.0,3561.0,0.6223,44607.0,8496.0,0.1905
2019-12-12T05:00:00Z,50329.0,12144.0,0.2413,5723.0,3863.0,0.6749,44607.0,8282.0,0.1856
2019-12-12T06:00:00Z,50329.0,12276.0,0.2439,5723.0,3817.0,0.6669,44607.0,8459.0,0.1896
2019-12-12T07:00:00Z,50329.0,12527.0,0.2489,5723.0,3674.0,0.642,44607.0,8853.0,0.1985
2019-12-12T08:00:00Z,50329.0,12994.0,0.2582,5723.0,3537.0,0.6181,44607.0,9456.0,0.212
2019-12-12T09:00:00Z,50329.0,13210.0,0.2625,5723.0,3463.0,0.6051,44607.0,9747.0,0.2185
2019-12-12T10:00:00Z,50329.0,13208.0,0.2624,5723.0,3362.0,0.5875,44607.0,9846.0,0.2207
2019-12-12T11:00:00Z,50329.0,13456.0,0.2674,5723.0,3637.0,0.6355,44607.0,9819.0,0.2201
2019-12-12T12:00:00Z,50329.0,13352.0,0.2653,5723.0,3838.0,0.6706,44607.0,9514.0,0.2133
2019-12-12T13:00:00Z,50329.0,13807.0,0.2743,5723.0,4274.0,0.7468,44607.0,9534.0,0.2137
2019-12-12T14:00:00Z,50329.0,14381.0,0.2857,5723.0,4765.0,0.8325,44607.0,9616.0,0.2156
2019-12-12T15:00:00Z,50329.0,15696.0,0.3119,5723.0,4650.0,0.8125,44607.0,11046.0,0.2476
2019-12-12T16:00:00Z,50329.0,17980.0,0.3572,5723.0,4560.0,0.7968,44607.0,13420.0,0.3008
2019-12-12T17:00:00Z,50329.0,20886.0,0.415,5723.0,5380.0,0.9401,44607.0,15505.0,0.3476
2019-12-12T18:00:00Z,50329.0,22703.0,0.4511,5723.0,5506.0,0.9620000000000001,44607.0,17197.0,0.3855
2019-12-12T19:00:00Z,50329.0,24213.0,0.4811,5723.0,5487.0,0.9588,44607.0,18725.0,0.4198
2019-12-12T20:00:00Z,50329.0,25866.0,0.5139,5723.0,5387.0,0.9412,44607.0,20479.0,0.4591
2019-12-12T21:00:00Z,50329.0,26913.0,0.5348,5723.0,5316.0,0.9289,44607.0,21597.0,0.4842
2019-12-12T22:00:00Z,50329.0,28698.0,0.5702,5723.0,5243.0,0.9162,44607.0,23455.0,0.5258
2019-12-12T23:00:00Z,50335.0,30037.0,0.5968,5723.0,5284.0,0.9232,44612.0,24754.0,0.5549
2019-12-13T00:00:00Z,50335.0,31387.0,0.6236,5723.0,5371.0,0.9384,44612.0,26016.0,0.5831
2019-12-13T01:00:00Z,50335.0,31973.0,0.6352,5723.0,5207.0,0.9099,44612.0,26765.0,0.6
2019-12-13T02:00:00Z,50335.0,32249.0,0.6407,5723.0,5198.0,0.9084,44612.0,27051.0,0.6064
2019-12-13T03:00:00Z,50335.0,32219.0,0.6401,5723.0,5128.0,0.8961,44612.0,27091.0,0.6072
2019-12-13T04:00:00Z,50335.0,32070.0,0.6372,5723.0,5171.0,0.9036,44612.0,26899.0,0.603
2019-12-13T05:00:00Z,50335.0,32254.0,0.6408,5723.0,5181.0,0.9053,44612.0,27073.0,0.6068
2019-12-13T06:00:00Z,50335.0,30645.0,0.6088,5723.0,5012.0,0.8757,44612.0,25633.0,0.5746
2019-12-13T07:00:00Z,50335.0,28566.0,0.5675,5723.0,4886.0,0.8538,44612.0,23679.0,0.5308
2019-12-13T08:00:00Z,50335.0,26496.0,0.5264,5723.0,4888.0,0.8541,44612.0,21608.0,0.4844
2019-12-13T09:00:00Z,50335.0,24495.0,0.4866,5723.0,4665.0,0.8151,44612.0,19830.0,0.4445
2019-12-13T10:00:00Z,50335.0,22533.0,0.4477,5723.0,4183.0,0.7309,44612.0,18350.0,0.4113
2019-12-13T11:00:00Z,50335.0,20174.0,0.4008,5723.0,3124.0,0.5459,44612.0,17049.0,0.3822
